X_W1_NewDelhi_100700200017_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700200018_SouthWest_FRice	85.84
X_W1_NewDelhi_100700200018_SouthWest_Wheat	128.76
X_W1_NewDelhi_100700200018_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700200019_NewDelhi_FRice	42.38
X_W1_NewDelhi_100700200019_NewDelhi_Wheat	63.57
X_W1_NewDelhi_100700200019_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700200020_SouthWest_FRice	54.06
X_W1_NewDelhi_100700200020_SouthWest_Wheat	81.09
X_W1_NewDelhi_100700200020_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700200021_SouthWest_FRice	38.46
X_W1_NewDelhi_100700200021_SouthWest_Wheat	57.69
X_W1_NewDelhi_100700200021_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700200022_SouthWest_FRice	37.94
X_W1_NewDelhi_100700200022_SouthWest_Wheat	56.91
X_W1_NewDelhi_100700200022_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700200023_SouthWest_FRice	50.58
X_W1_NewDelhi_100700200023_SouthWest_Wheat	75.87
X_W1_NewDelhi_100700200023_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700200024_SouthWest_FRice	50.7
X_W1_NewDelhi_100700200024_SouthWest_Wheat	76.05
X_W1_NewDelhi_100700200024_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700200025_SouthWest_FRice	74.24
X_W1_NewDelhi_100700200025_SouthWest_Wheat	111.36
X_W1_NewDelhi_100700200025_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700200026_SouthWest_FRice	67.1
X_W1_NewDelhi_100700200026_SouthWest_Wheat	100.65
X_W1_NewDelhi_100700200026_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700200027_SouthWest_FRice	75.34
X_W1_NewDelhi_100700200027_SouthWest_Wheat	113.01
X_W1_NewDelhi_100700200027_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700200028_SouthWest_FRice	76.32
X_W1_NewDelhi_100700200028_SouthWest_Wheat	114.48
X_W1_NewDelhi_100700200028_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700200030_SouthWest_FRice	77.34
X_W1_NewDelhi_100700200030_SouthWest_Wheat	116.01
X_W1_NewDelhi_100700200030_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700200031_NewDelhi_FRice	71.36
X_W1_NewDelhi_100700200031_NewDelhi_Wheat	107.04
X_W1_NewDelhi_100700200031_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700200032_SouthWest_FRice	63.58
X_W1_NewDelhi_100700200032_SouthWest_Wheat	95.37
X_W1_NewDelhi_100700200032_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700200037_SouthWest_FRice	51.98
X_W1_NewDelhi_100700200037_SouthWest_Wheat	77.97
X_W1_NewDelhi_100700200037_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700200038_SouthWest_FRice	33.56
X_W1_NewDelhi_100700200038_SouthWest_Wheat	50.34
X_W1_NewDelhi_100700200038_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700200039_NewDelhi_FRice	34.16
X_W1_NewDelhi_100700200039_NewDelhi_Wheat	51.24
X_W1_NewDelhi_100700200039_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700200041_SouthWest_FRice	85.0
X_W1_NewDelhi_100700200041_SouthWest_Wheat	127.5
X_W1_NewDelhi_100700200041_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700200042_SouthWest_FRice	63.56
X_W1_NewDelhi_100700200042_SouthWest_Wheat	95.34
X_W1_NewDelhi_100700200042_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700200043_SouthWest_FRice	49.88
X_W1_NewDelhi_100700200043_SouthWest_Wheat	74.82
X_W1_NewDelhi_100700200043_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700200044_SouthWest_FRice	51.16
X_W1_NewDelhi_100700200044_SouthWest_Wheat	76.74
X_W1_NewDelhi_100700200044_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700200046_SouthWest_FRice	93.28
X_W1_NewDelhi_100700200046_SouthWest_Wheat	139.92
X_W1_NewDelhi_100700200046_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700200049_SouthWest_FRice	34.6
X_W1_NewDelhi_100700200049_SouthWest_Wheat	51.9
X_W1_NewDelhi_100700200049_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700200050_SouthWest_FRice	70.24
X_W1_NewDelhi_100700200050_SouthWest_Wheat	105.36
X_W1_NewDelhi_100700200050_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700200053_SouthWest_FRice	55.54
X_W1_NewDelhi_100700200053_SouthWest_Wheat	83.31
X_W1_NewDelhi_100700200053_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700200054_SouthWest_FRice	63.44
X_W1_NewDelhi_100700200054_SouthWest_Wheat	95.16
X_W1_NewDelhi_100700200054_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700200055_SouthWest_FRice	42.6
X_W1_NewDelhi_100700200055_SouthWest_Wheat	63.9
X_W1_NewDelhi_100700200055_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700200056_SouthWest_FRice	48.54
X_W1_NewDelhi_100700200056_SouthWest_Wheat	72.81
X_W1_NewDelhi_100700200056_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700200057_SouthWest_FRice	74.32
X_W1_NewDelhi_100700200057_SouthWest_Wheat	111.48
X_W1_NewDelhi_100700200057_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700500001_NewDelhi_FRice	83.92
X_W1_NewDelhi_100700500001_NewDelhi_Wheat	125.88
X_W1_NewDelhi_100700500001_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700500002_NewDelhi_FRice	66.6
X_W1_NewDelhi_100700500002_NewDelhi_Wheat	99.9
X_W1_NewDelhi_100700500002_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700500003_SouthWest_FRice	51.4
X_W1_NewDelhi_100700500003_SouthWest_Wheat	77.1
X_W1_NewDelhi_100700500003_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700500004_SouthWest_FRice	67.56
X_W1_NewDelhi_100700500004_SouthWest_Wheat	101.34
X_W1_NewDelhi_100700500004_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700500005_NewDelhi_FRice	123.56
X_W1_NewDelhi_100700500005_NewDelhi_Wheat	185.34
X_W1_NewDelhi_100700500005_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700500008_NewDelhi_FRice	83.08
X_W1_NewDelhi_100700500008_NewDelhi_Wheat	124.62
X_W1_NewDelhi_100700500008_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700500009_SouthWest_FRice	57.26
X_W1_NewDelhi_100700500009_SouthWest_Wheat	85.89
X_W1_NewDelhi_100700500009_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700500010_SouthWest_FRice	104.1
X_W1_NewDelhi_100700500010_SouthWest_Wheat	156.15
X_W1_NewDelhi_100700500010_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700500011_SouthWest_FRice	61.32
X_W1_NewDelhi_100700500011_SouthWest_Wheat	91.98
X_W1_NewDelhi_100700500011_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700500014_SouthWest_FRice	65.92
X_W1_NewDelhi_100700500014_SouthWest_Wheat	98.88
X_W1_NewDelhi_100700500014_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700500015_NewDelhi_FRice	76.44
X_W1_NewDelhi_100700500015_NewDelhi_Wheat	114.66
X_W1_NewDelhi_100700500015_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700500017_SouthWest_FRice	70.16
X_W1_NewDelhi_100700500017_SouthWest_Wheat	105.24
X_W1_NewDelhi_100700500017_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700500018_SouthWest_FRice	64.86
X_W1_NewDelhi_100700500018_SouthWest_Wheat	97.29
X_W1_NewDelhi_100700500018_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700500019_NewDelhi_FRice	52.82
X_W1_NewDelhi_100700500019_NewDelhi_Wheat	79.23
X_W1_NewDelhi_100700500019_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700500021_NewDelhi_FRice	78.3
X_W1_NewDelhi_100700500021_NewDelhi_Wheat	117.45
X_W1_NewDelhi_100700500021_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700500024_SouthWest_FRice	87.98
X_W1_NewDelhi_100700500024_SouthWest_Wheat	131.97
X_W1_NewDelhi_100700500024_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700500027_NewDelhi_FRice	110.24
X_W1_NewDelhi_100700500027_NewDelhi_Wheat	165.36
X_W1_NewDelhi_100700500027_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700500028_NewDelhi_FRice	112.28
X_W1_NewDelhi_100700500028_NewDelhi_Wheat	168.42
X_W1_NewDelhi_100700500028_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700500029_NewDelhi_FRice	77.36
X_W1_NewDelhi_100700500029_NewDelhi_Wheat	116.04
X_W1_NewDelhi_100700500029_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700500031_SouthWest_FRice	61.82
X_W1_NewDelhi_100700500031_SouthWest_Wheat	92.73
X_W1_NewDelhi_100700500031_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700500032_SouthWest_FRice	85.18
X_W1_NewDelhi_100700500032_SouthWest_Wheat	127.77
X_W1_NewDelhi_100700500032_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700500033_SouthWest_FRice	64.9
X_W1_NewDelhi_100700500033_SouthWest_Wheat	97.35
X_W1_NewDelhi_100700500033_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700500034_SouthWest_FRice	59.28
X_W1_NewDelhi_100700500034_SouthWest_Wheat	88.92
X_W1_NewDelhi_100700500034_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700500036_SouthWest_FRice	111.14
X_W1_NewDelhi_100700500036_SouthWest_Wheat	166.71
X_W1_NewDelhi_100700500036_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700500037_SouthWest_FRice	50.24
X_W1_NewDelhi_100700500037_SouthWest_Wheat	75.36
X_W1_NewDelhi_100700500037_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700500039_NewDelhi_FRice	78.16
X_W1_NewDelhi_100700500039_NewDelhi_Wheat	117.24
X_W1_NewDelhi_100700500039_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700500041_SouthWest_FRice	67.62
X_W1_NewDelhi_100700500041_SouthWest_Wheat	101.43
X_W1_NewDelhi_100700500041_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700500043_SouthWest_FRice	55.42
X_W1_NewDelhi_100700500043_SouthWest_Wheat	83.13
X_W1_NewDelhi_100700500043_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700500044_SouthWest_FRice	55.46
X_W1_NewDelhi_100700500044_SouthWest_Wheat	83.19
X_W1_NewDelhi_100700500044_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600001_SouthWest_FRice	22.22
X_W1_NewDelhi_100700600001_SouthWest_Wheat	33.33
X_W1_NewDelhi_100700600001_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600003_SouthWest_FRice	36.98
X_W1_NewDelhi_100700600003_SouthWest_Wheat	55.47
X_W1_NewDelhi_100700600003_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600005_SouthWest_FRice	36.84
X_W1_NewDelhi_100700600005_SouthWest_Wheat	55.26
X_W1_NewDelhi_100700600005_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600006_SouthWest_FRice	82.44
X_W1_NewDelhi_100700600006_SouthWest_Wheat	123.66
X_W1_NewDelhi_100700600006_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600007_SouthWest_FRice	27.86
X_W1_NewDelhi_100700600007_SouthWest_Wheat	41.79
X_W1_NewDelhi_100700600007_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600008_SouthWest_FRice	27.94
X_W1_NewDelhi_100700600008_SouthWest_Wheat	41.91
X_W1_NewDelhi_100700600008_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600009_SouthWest_FRice	54.8
X_W1_NewDelhi_100700600009_SouthWest_Wheat	82.2
X_W1_NewDelhi_100700600009_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600013_SouthWest_FRice	47.9
X_W1_NewDelhi_100700600013_SouthWest_Wheat	71.85
X_W1_NewDelhi_100700600013_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600014_SouthWest_FRice	29.92
X_W1_NewDelhi_100700600014_SouthWest_Wheat	44.88
X_W1_NewDelhi_100700600014_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600015_SouthWest_FRice	33.28
X_W1_NewDelhi_100700600015_SouthWest_Wheat	49.92
X_W1_NewDelhi_100700600015_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600019_SouthWest_FRice	36.46
X_W1_NewDelhi_100700600019_SouthWest_Wheat	54.69
X_W1_NewDelhi_100700600019_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600021_SouthWest_FRice	20.84
X_W1_NewDelhi_100700600021_SouthWest_Wheat	31.26
X_W1_NewDelhi_100700600021_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600022_SouthWest_FRice	16.1
X_W1_NewDelhi_100700600022_SouthWest_Wheat	24.15
X_W1_NewDelhi_100700600022_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600023_SouthWest_FRice	40.78
X_W1_NewDelhi_100700600023_SouthWest_Wheat	61.17
X_W1_NewDelhi_100700600023_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600024_SouthWest_FRice	56.18
X_W1_NewDelhi_100700600024_SouthWest_Wheat	84.27
X_W1_NewDelhi_100700600024_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600026_SouthWest_FRice	37.88
X_W1_NewDelhi_100700600026_SouthWest_Wheat	56.82
X_W1_NewDelhi_100700600026_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600030_SouthWest_FRice	33.62
X_W1_NewDelhi_100700600030_SouthWest_Wheat	50.43
X_W1_NewDelhi_100700600030_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600037_SouthWest_FRice	58.84
X_W1_NewDelhi_100700600037_SouthWest_Wheat	88.26
X_W1_NewDelhi_100700600037_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600038_SouthWest_FRice	51.3
X_W1_NewDelhi_100700600038_SouthWest_Wheat	76.95
X_W1_NewDelhi_100700600038_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600040_SouthWest_FRice	68.38
X_W1_NewDelhi_100700600040_SouthWest_Wheat	102.57
X_W1_NewDelhi_100700600040_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600042_SouthWest_FRice	61.12
X_W1_NewDelhi_100700600042_SouthWest_Wheat	91.68
X_W1_NewDelhi_100700600042_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600043_SouthWest_FRice	38.14
X_W1_NewDelhi_100700600043_SouthWest_Wheat	57.21
X_W1_NewDelhi_100700600043_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600044_SouthWest_FRice	43.14
X_W1_NewDelhi_100700600044_SouthWest_Wheat	64.71
X_W1_NewDelhi_100700600044_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600047_SouthWest_FRice	64.1
X_W1_NewDelhi_100700600047_SouthWest_Wheat	96.15
X_W1_NewDelhi_100700600047_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600050_SouthWest_FRice	51.38
X_W1_NewDelhi_100700600050_SouthWest_Wheat	77.07
X_W1_NewDelhi_100700600050_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600052_SouthWest_FRice	26.0
X_W1_NewDelhi_100700600052_SouthWest_Wheat	39.0
X_W1_NewDelhi_100700600052_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600053_SouthWest_FRice	28.3
X_W1_NewDelhi_100700600053_SouthWest_Wheat	42.45
X_W1_NewDelhi_100700600053_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600054_SouthWest_FRice	27.2
X_W1_NewDelhi_100700600054_SouthWest_Wheat	40.8
X_W1_NewDelhi_100700600054_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600057_SouthWest_FRice	53.74
X_W1_NewDelhi_100700600057_SouthWest_Wheat	80.61
X_W1_NewDelhi_100700600057_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600060_SouthWest_FRice	59.52
X_W1_NewDelhi_100700600060_SouthWest_Wheat	89.28
X_W1_NewDelhi_100700600060_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600061_SouthWest_FRice	39.1
X_W1_NewDelhi_100700600061_SouthWest_Wheat	58.65
X_W1_NewDelhi_100700600061_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600062_SouthWest_FRice	48.08
X_W1_NewDelhi_100700600062_SouthWest_Wheat	72.12
X_W1_NewDelhi_100700600062_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600063_SouthWest_FRice	40.34
X_W1_NewDelhi_100700600063_SouthWest_Wheat	60.51
X_W1_NewDelhi_100700600063_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600065_SouthWest_FRice	59.22
X_W1_NewDelhi_100700600065_SouthWest_Wheat	88.83
X_W1_NewDelhi_100700600065_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600067_SouthWest_FRice	18.48
X_W1_NewDelhi_100700600067_SouthWest_Wheat	27.72
X_W1_NewDelhi_100700600067_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600068_SouthWest_FRice	70.76
X_W1_NewDelhi_100700600068_SouthWest_Wheat	106.14
X_W1_NewDelhi_100700600068_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700600069_SouthWest_FRice	41.46
X_W1_NewDelhi_100700600069_SouthWest_Wheat	62.19
X_W1_NewDelhi_100700600069_SouthWest_Wheat1	1.0
X_W1_NewDelhi_100700700002_NewDelhi_FRice	100.28
X_W1_NewDelhi_100700700002_NewDelhi_Wheat	150.42
X_W1_NewDelhi_100700700002_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700700004_NewDelhi_FRice	91.38
X_W1_NewDelhi_100700700004_NewDelhi_Wheat	137.07
X_W1_NewDelhi_100700700004_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700700005_NewDelhi_FRice	67.38
X_W1_NewDelhi_100700700005_NewDelhi_Wheat	101.07
X_W1_NewDelhi_100700700005_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700700006_NewDelhi_FRice	81.7
X_W1_NewDelhi_100700700006_NewDelhi_Wheat	122.55
X_W1_NewDelhi_100700700006_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700700008_NewDelhi_FRice	72.66
X_W1_NewDelhi_100700700008_NewDelhi_Wheat	108.99
X_W1_NewDelhi_100700700008_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700700009_NewDelhi_FRice	97.46
X_W1_NewDelhi_100700700009_NewDelhi_Wheat	146.19
X_W1_NewDelhi_100700700009_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700700010_NewDelhi_FRice	95.7
X_W1_NewDelhi_100700700010_NewDelhi_Wheat	143.55
X_W1_NewDelhi_100700700010_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700700013_NewDelhi_FRice	55.66
X_W1_NewDelhi_100700700013_NewDelhi_Wheat	83.49
X_W1_NewDelhi_100700700013_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700700014_NewDelhi_FRice	78.34
X_W1_NewDelhi_100700700014_NewDelhi_Wheat	117.51
X_W1_NewDelhi_100700700014_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700700033_NewDelhi_FRice	26.96
X_W1_NewDelhi_100700700033_NewDelhi_Wheat	40.44
X_W1_NewDelhi_100700700033_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700700034_NewDelhi_FRice	86.58
X_W1_NewDelhi_100700700034_NewDelhi_Wheat	129.87
X_W1_NewDelhi_100700700034_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700800001_NewDelhi_FRice	46.7
X_W1_NewDelhi_100700800001_NewDelhi_Wheat	70.05
X_W1_NewDelhi_100700800001_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700800002_NewDelhi_FRice	68.48
X_W1_NewDelhi_100700800002_NewDelhi_Wheat	102.72
X_W1_NewDelhi_100700800002_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700800003_NewDelhi_FRice	69.78
X_W1_NewDelhi_100700800003_NewDelhi_Wheat	104.67
X_W1_NewDelhi_100700800003_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700800006_NewDelhi_FRice	45.22
X_W1_NewDelhi_100700800006_NewDelhi_Wheat	67.83
X_W1_NewDelhi_100700800006_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700800007_West_FRice	75.48
X_W1_NewDelhi_100700800007_West_Wheat	113.22
X_W1_NewDelhi_100700800007_West_Wheat1	1.0
X_W1_NewDelhi_100700800010_NewDelhi_FRice	61.2
X_W1_NewDelhi_100700800010_NewDelhi_Wheat	91.8
X_W1_NewDelhi_100700800010_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700800012_NewDelhi_FRice	60.66
X_W1_NewDelhi_100700800012_NewDelhi_Wheat	90.99
X_W1_NewDelhi_100700800012_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700800014_NewDelhi_FRice	57.56
X_W1_NewDelhi_100700800014_NewDelhi_Wheat	86.34
X_W1_NewDelhi_100700800014_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700800015_NewDelhi_FRice	64.16
X_W1_NewDelhi_100700800015_NewDelhi_Wheat	96.24
X_W1_NewDelhi_100700800015_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700800018_NewDelhi_FRice	68.86
X_W1_NewDelhi_100700800018_NewDelhi_Wheat	103.29
X_W1_NewDelhi_100700800018_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700800020_NewDelhi_FRice	58.32
X_W1_NewDelhi_100700800020_NewDelhi_Wheat	87.48
X_W1_NewDelhi_100700800020_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700800021_West_FRice	103.32
X_W1_NewDelhi_100700800021_West_Wheat	154.98
X_W1_NewDelhi_100700800021_West_Wheat1	1.0
X_W1_NewDelhi_100700800023_NewDelhi_FRice	47.98
X_W1_NewDelhi_100700800023_NewDelhi_Wheat	71.97
X_W1_NewDelhi_100700800023_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700800024_NewDelhi_FRice	40.84
X_W1_NewDelhi_100700800024_NewDelhi_Wheat	61.26
X_W1_NewDelhi_100700800024_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700800025_NewDelhi_FRice	39.62
X_W1_NewDelhi_100700800025_NewDelhi_Wheat	59.43
X_W1_NewDelhi_100700800025_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700800026_NewDelhi_FRice	44.48
X_W1_NewDelhi_100700800026_NewDelhi_Wheat	66.72
X_W1_NewDelhi_100700800026_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700800027_NewDelhi_FRice	72.78
X_W1_NewDelhi_100700800027_NewDelhi_Wheat	109.17
X_W1_NewDelhi_100700800027_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700800028_NewDelhi_FRice	83.76
X_W1_NewDelhi_100700800028_NewDelhi_Wheat	125.64
X_W1_NewDelhi_100700800028_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700800029_West_FRice	101.08
X_W1_NewDelhi_100700800029_West_Wheat	151.62
X_W1_NewDelhi_100700800029_West_Wheat1	1.0
X_W1_NewDelhi_100700800030_NewDelhi_FRice	45.56
X_W1_NewDelhi_100700800030_NewDelhi_Wheat	68.34
X_W1_NewDelhi_100700800030_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700800034_NewDelhi_FRice	57.68
X_W1_NewDelhi_100700800034_NewDelhi_Wheat	86.52
X_W1_NewDelhi_100700800034_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100700800035_West_FRice	83.44
X_W1_NewDelhi_100700800035_West_Wheat	125.16
X_W1_NewDelhi_100700800035_West_Wheat1	1.0
X_W1_NewDelhi_100700800068_West_FRice	87.66
X_W1_NewDelhi_100700800068_West_Wheat	131.49
X_W1_NewDelhi_100700800068_West_Wheat1	1.0
X_W1_NewDelhi_100800100007_NewDelhi_FRice	28.68
X_W1_NewDelhi_100800100007_NewDelhi_Wheat	43.02
X_W1_NewDelhi_100800100007_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100800100008_NewDelhi_FRice	23.68
X_W1_NewDelhi_100800100008_NewDelhi_Wheat	35.52
X_W1_NewDelhi_100800100008_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100800100011_NewDelhi_FRice	39.76
X_W1_NewDelhi_100800100011_NewDelhi_Wheat	59.64
X_W1_NewDelhi_100800100011_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100800400002_SouthEast_FRice	29.88
X_W1_NewDelhi_100800400002_SouthEast_Wheat	44.82
X_W1_NewDelhi_100800400002_SouthEast_Wheat1	1.0
X_W1_NewDelhi_100800400004_South_FRice	52.12
X_W1_NewDelhi_100800400004_South_Wheat	78.18
X_W1_NewDelhi_100800400004_South_Wheat1	1.0
X_W1_NewDelhi_100800400006_South_FRice	123.44
X_W1_NewDelhi_100800400006_South_Wheat	185.16
X_W1_NewDelhi_100800400006_South_Wheat1	1.0
X_W1_NewDelhi_100800400009_South_FRice	115.86
X_W1_NewDelhi_100800400009_South_Wheat	173.79
X_W1_NewDelhi_100800400009_South_Wheat1	1.0
X_W1_NewDelhi_100800400011_South_FRice	62.66
X_W1_NewDelhi_100800400011_South_Wheat	93.99
X_W1_NewDelhi_100800400011_South_Wheat1	1.0
X_W1_NewDelhi_100800400012_South_FRice	38.7
X_W1_NewDelhi_100800400012_South_Wheat	58.05
X_W1_NewDelhi_100800400012_South_Wheat1	1.0
X_W1_NewDelhi_100800400015_South_FRice	98.22
X_W1_NewDelhi_100800400015_South_Wheat	147.33
X_W1_NewDelhi_100800400015_South_Wheat1	1.0
X_W1_NewDelhi_100800400019_SouthEast_FRice	26.32
X_W1_NewDelhi_100800400019_SouthEast_Wheat	39.48
X_W1_NewDelhi_100800400019_SouthEast_Wheat1	1.0
X_W1_NewDelhi_100800400023_SouthEast_FRice	21.96
X_W1_NewDelhi_100800400023_SouthEast_Wheat	32.94
X_W1_NewDelhi_100800400023_SouthEast_Wheat1	1.0
X_W1_NewDelhi_100800500003_NewDelhi_FRice	105.52
X_W1_NewDelhi_100800500003_NewDelhi_Wheat	158.28
X_W1_NewDelhi_100800500003_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100800500008_NewDelhi_FRice	83.88
X_W1_NewDelhi_100800500008_NewDelhi_Wheat	125.82
X_W1_NewDelhi_100800500008_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100800500009_NewDelhi_FRice	50.7
X_W1_NewDelhi_100800500009_NewDelhi_Wheat	76.05
X_W1_NewDelhi_100800500009_NewDelhi_Wheat1	1.0
X_W1_NewDelhi_100800500012_NewDelhi_FRice	84.96
X_W1_NewDelhi_100800500012_NewDelhi_Wheat	127.44
X_W1_NewDelhi_100800500012_NewDelhi_Wheat1	1.0
